season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1011,19,2029-12-10,Liverpool,Wolves,0,1,A,1.5,1.9444444444444444,1.2222222222222223,2.5555555555555554,2.0,1.25,1.25,1.75,0,0,D,0.25,0.25,0.25,0.0,0.25,0.25,0.5666118421052632,0.6035714285714285,P Walton,9,7,5,3,8,11,2,8,1,1,0,0,1.33,5.0,10
1011,19,2029-12-10,Wigan,Arsenal,2,2,D,1.1666666666666667,2.2777777777777777,2.7222222222222223,1.5,1.25,1.5,2.25,1.25,1,2,A,0.25,0.0,0.0,0.25,0.0,0.0,0.7371794871794871,0.6334224598930481,L Probert,7,15,5,9,16,11,3,4,1,0,1,0,6.5,4.2,1.5
1011,20,2001-01-11,Birmingham,Arsenal,0,3,A,1.2105263157894737,1.631578947368421,2.789473684210526,1.631578947368421,0.75,1.0,1.75,1.25,0,1,A,0.0,0.0,0.25,0.25,0.25,0.0,0.2970467032967033,0.6363636363636364,P Walton,2,18,1,11,7,9,4,5,3,1,0,0,5.5,3.6,1.67
1011,20,2001-01-11,Liverpool,Bolton,2,1,H,1.4210526315789473,1.894736842105263,2.0526315789473686,1.8421052631578947,1.25,1.5,1.0,0.75,0,1,A,0.25,0.25,0.0,0.5,0.25,0.0,0.5607638888888888,0.5625,K Friend,16,10,7,4,11,16,7,4,2,2,0,0,1.7,3.75,5
1011,20,2001-01-11,Man City,Blackpool,1,0,H,2.6842105263157894,1.263157894736842,1.8421052631578947,2.1578947368421053,2.75,1.0,1.75,0.75,1,0,H,0.25,0.25,0.25,0.5,0.0,0.0,0.6443181818181818,0.5654380341880342,M Clattenburg,15,8,4,6,11,9,10,4,0,0,0,0,1.29,5.5,10
1011,20,2001-01-11,Stoke,Everton,2,0,H,1.736842105263158,1.6842105263157894,1.6842105263157894,1.5789473684210527,1.0,1.25,1.0,0.75,1,0,H,0.25,0.25,0.25,0.25,0.0,0.25,0.5846185064935066,0.5180288461538461,A Marriner,7,15,3,10,14,8,1,5,4,1,0,0,2.63,3.2,2.75
1011,20,2001-01-11,Sunderland,Blackburn,3,0,H,1.5789473684210527,1.8421052631578947,2.0,2.6315789473684212,0.25,1.0,1.25,1.5,2,0,H,0.0,0.5,0.25,0.25,0.25,0.0,0.34994172494172493,0.6013621794871794,M Dean,13,11,7,3,13,9,3,2,1,2,0,0,1.83,3.5,4.5
1011,20,2001-01-11,Tottenham,Fulham,1,0,H,2.0526315789473686,1.8421052631578947,1.3157894736842106,1.5789473684210527,1.5,0.75,1.0,1.25,1,0,H,0.0,0.25,0.0,0.25,0.25,0.25,0.5076923076923077,0.6941183816183817,M Jones,13,12,9,4,11,9,5,1,2,1,0,0,1.4,4.5,8.5
1011,20,2001-01-11,West Brom,Man United,1,2,A,2.0,2.526315789473684,2.4210526315789473,1.2105263157894737,1.25,2.0,2.75,0.5,1,1,D,0.0,0.5,0.25,0.5,0.0,0.0,0.5218614718614718,0.6404761904761904,C Foy,17,5,8,3,8,13,4,5,1,3,0,0,6.0,4.2,1.53
1011,20,2001-01-11,West Ham,Wolves,2,0,H,1.4736842105263157,2.3157894736842106,1.263157894736842,2.4210526315789473,1.5,1.5,0.75,1.25,0,0,D,0.25,0.0,0.0,0.25,0.25,0.25,0.34632867132867134,0.5678571428571428,L Probert,11,15,6,10,7,14,5,10,0,1,0,0,2.0,3.4,3.8
1011,20,2002-01-11,Chelsea,Aston Villa,3,3,D,2.0,1.3157894736842106,1.263157894736842,2.526315789473684,1.0,1.25,0.75,2.5,1,1,D,0.0,0.25,0.25,0.0,0.5,0.5,0.48461538461538467,0.48034188034188036,L Mason,15,16,10,10,17,11,9,6,2,7,0,0,1.25,5.5,13
1011,20,2002-01-11,Wigan,Newcastle,0,1,A,1.2105263157894737,2.263157894736842,1.8421052631578947,2.3157894736842106,1.5,1.25,1.25,2.25,0,1,A,0.25,0.0,0.25,0.25,0.5,0.25,0.6657509157509158,0.6070075757575757,H Webb,9,13,4,5,15,14,3,3,2,2,0,0,2.5,3.2,2.9
1011,21,2004-01-11,Blackpool,Birmingham,1,2,A,1.75,2.15,1.15,1.7,1.25,0.75,0.5,1.5,0,1,A,0.25,0.25,0.25,0.0,0.25,0.5,0.5798611111111112,0.31490384615384615,J Moss,19,11,13,7,9,6,3,7,0,1,0,0,2.3,3.25,3.25
1011,21,2004-01-11,Fulham,West Brom,3,0,H,1.25,1.6,1.95,2.5,0.75,1.0,0.75,2.25,1,0,H,0.0,0.25,0.25,0.0,0.25,0.25,0.6183608058608059,0.48950853068500133,M Atkinson,12,12,6,4,7,9,7,4,0,1,0,0,2.2,3.25,3.4
1011,21,2004-01-11,Man United,Stoke,2,1,H,2.5,1.25,1.75,1.6,1.5,0.5,1.0,0.75,1,0,H,0.5,0.0,0.0,0.25,0.0,0.0,0.6071428571428572,0.5326704545454546,M Clattenburg,18,5,7,1,6,11,6,1,0,0,0,0,1.25,5.75,12
1011,21,2005-01-11,Arsenal,Man City,0,0,D,2.95,1.55,2.6,1.2,2.0,1.0,2.25,0.75,0,0,D,0.25,0.25,0.0,0.25,0.25,0.25,0.6391414141414141,0.5651515151515152,M Jones,13,5,8,0,6,12,7,2,0,2,1,1,1.91,3.6,4
1011,21,2005-01-11,Aston Villa,Sunderland,0,1,A,1.5,2.7,1.65,1.75,1.5,2.5,1.0,1.0,0,0,D,0.25,0.25,0.25,0.25,0.25,0.0,0.5365918803418803,0.4391025641025641,P Walton,8,11,2,5,9,12,5,9,3,3,1,1,2.2,3.25,3.4
1011,21,2005-01-11,Blackburn,Liverpool,3,1,H,1.9,2.8,1.45,1.85,1.0,1.75,1.5,1.25,2,0,H,0.0,0.25,0.25,0.25,0.25,0.25,0.4976689976689977,0.5034722222222223,A Marriner,10,13,4,9,14,13,0,7,1,1,0,0,3.4,3.25,2.2
1011,21,2005-01-11,Bolton,Wigan,1,1,D,2.05,1.95,1.15,2.2,0.75,1.0,1.0,1.0,0,0,D,0.25,0.5,0.0,0.0,0.25,0.25,0.5166666666666666,0.6435286935286935,P Dowd,14,10,7,7,9,8,8,4,0,4,0,0,1.73,3.6,5
1011,21,2005-01-11,Everton,Tottenham,2,1,H,1.6,1.7,2.0,1.75,0.75,1.0,1.5,0.5,1,1,D,0.25,0.25,0.25,0.25,0.0,0.0,0.5753205128205128,0.5557692307692308,L Probert,19,13,12,5,16,12,4,3,1,0,0,0,2.63,3.25,2.75
1011,21,2005-01-11,Newcastle,West Ham,5,0,H,1.85,2.2,1.5,2.2,1.25,1.5,1.75,0.75,3,0,H,0.25,0.25,0.25,0.0,0.0,0.0,0.5440705128205128,0.425,M Dean,11,13,7,6,10,10,4,3,0,4,0,0,1.83,3.6,4.33
1011,21,2005-01-11,Wolves,Chelsea,1,0,H,1.2,2.5,2.05,1.4,0.75,1.0,1.5,1.75,1,0,H,0.5,0.25,0.0,0.0,0.0,0.0,0.5595238095238095,0.5471153846153846,M Halsey,3,17,2,8,15,12,4,9,0,1,0,0,8.0,4.2,1.44
1011,22,2012-01-11,Blackpool,Liverpool,2,1,H,1.7142857142857142,2.142857142857143,1.4761904761904763,2.0476190476190474,1.0,0.75,1.0,2.0,1,1,D,0.0,0.5,0.5,0.0,0.25,0.5,0.5946637426900585,0.530715811965812,M Oliver,13,10,9,6,6,13,3,3,1,3,0,0,3.8,3.75,1.91
1011,22,2015-01-11,Chelsea,Blackburn,2,0,H,1.9523809523809523,1.4285714285714286,1.9523809523809523,2.7142857142857144,1.25,1.75,1.5,1.75,0,0,D,0.0,0.25,0.25,0.25,0.25,0.25,0.5301470588235294,0.5015151515151515,M Atkinson,27,3,11,2,10,6,14,1,1,0,0,0,1.29,5.5,11
1011,22,2015-01-11,Man City,Wolves,4,3,H,2.4761904761904763,1.1428571428571428,1.1904761904761905,2.380952380952381,2.0,0.25,0.75,1.0,1,1,D,0.5,0.0,0.0,0.5,0.25,0.0,0.41515151515151516,0.5654761904761905,L Mason,15,10,12,7,9,9,11,8,0,0,0,0,1.33,5.0,10
1011,22,2015-01-11,Stoke,Bolton,2,0,H,1.7619047619047619,1.7142857142857142,2.0,1.9047619047619047,1.25,1.0,1.0,1.0,1,0,H,0.25,0.25,0.25,0.25,0.5,0.0,0.5045454545454545,0.475,M Oliver,12,13,5,6,8,13,5,5,0,2,0,0,2.1,3.25,3.75
1011,22,2015-01-11,West Brom,Blackpool,3,2,H,1.8571428571428572,2.6666666666666665,1.8095238095238095,2.1904761904761907,0.5,2.5,1.25,1.0,1,1,D,0.0,0.5,0.5,0.0,0.25,0.25,0.4819327731092437,0.6427406657669816,S Attwell,18,9,11,2,10,11,4,4,1,2,0,0,1.8,3.6,4.5
1011,22,2015-01-11,West Ham,Arsenal,0,3,A,1.4285714285714286,2.5714285714285716,2.8095238095238093,1.4761904761904763,1.5,1.75,2.0,0.75,0,2,A,0.0,0.25,0.25,0.25,0.25,0.0,0.47220279720279723,0.6566239316239316,A Marriner,7,19,6,13,8,7,4,10,1,0,0,0,6.0,4.0,1.57
1011,22,2015-01-11,Wigan,Fulham,1,1,D,1.1904761904761905,2.1904761904761907,1.3333333333333333,1.5238095238095237,1.25,1.25,1.5,1.0,0,0,D,0.25,0.25,0.25,0.25,0.25,0.25,0.6185286935286936,0.5112179487179487,A Taylor,8,14,5,5,21,7,3,11,4,2,0,0,2.5,3.25,2.88
1011,22,2016-01-11,Birmingham,Aston Villa,1,1,D,1.2857142857142858,1.7142857142857142,1.4285714285714286,2.619047619047619,0.75,1.5,1.0,2.5,0,0,D,0.0,0.25,0.25,0.25,0.5,0.25,0.37784090909090906,0.4740918803418803,M Clattenburg,14,13,4,3,14,14,5,7,1,2,0,0,2.4,3.2,3.1
1011,22,2016-01-11,Liverpool,Everton,2,2,D,1.5714285714285714,2.238095238095238,1.619047619047619,1.6666666666666667,1.0,1.75,1.25,1.25,1,0,H,0.25,0.25,0.25,0.25,0.25,0.25,0.571340811965812,0.6082152496626181,P Dowd,19,10,14,5,16,17,10,6,3,0,0,0,2.2,3.2,3.5
1011,22,2016-01-11,Sunderland,Newcastle,1,1,D,1.6666666666666667,1.6666666666666667,2.0,2.0952380952380953,1.0,1.0,1.75,1.25,0,0,D,0.5,0.25,0.0,0.5,0.25,0.25,0.4565850815850816,0.5469114219114218,H Webb,10,9,7,2,17,5,4,6,1,1,0,0,2.2,3.25,3.4
1011,23,2016-01-11,Tottenham,Man United,0,0,D,1.9090909090909092,1.7727272727272727,2.3636363636363638,1.1818181818181819,1.5,0.75,1.75,0.75,0,0,D,0.5,0.25,0.0,0.5,0.0,0.0,0.576923076923077,0.5257936507936508,M Dean,16,7,6,4,9,18,8,2,2,4,0,1,2.88,3.3,2.5
1011,23,2022-01-11,Arsenal,Wigan,3,0,H,2.9545454545454546,1.4090909090909092,1.1818181818181819,2.1363636363636362,2.0,0.5,1.0,1.25,1,0,H,0.25,0.0,0.0,0.25,0.0,0.0,0.627676563202879,0.6209325396825396,K Friend,23,3,15,1,6,14,8,1,0,1,0,1,1.2,6.5,15
1011,23,2022-01-11,Aston Villa,Man City,1,0,H,1.4545454545454546,2.590909090909091,2.5454545454545454,1.2272727272727273,1.0,2.25,2.25,0.75,1,0,H,0.25,0.25,0.0,0.25,0.0,0.0,0.3875534188034188,0.4484848484848485,H Webb,10,24,8,14,11,11,2,13,1,1,0,0,3.5,3.4,2.1
1011,23,2022-01-11,Blackpool,Sunderland,1,2,A,1.9090909090909092,2.3636363636363638,1.6363636363636365,1.6363636363636365,1.25,1.75,1.25,0.75,0,2,A,0.25,0.5,0.25,0.25,0.0,0.0,0.587185110211426,0.5482517482517482,L Mason,13,11,7,6,13,9,10,4,2,0,0,0,2.5,3.25,2.88
1011,23,2022-01-11,Everton,West Ham,2,2,D,1.7272727272727273,1.7727272727272727,1.3636363636363635,2.590909090909091,1.25,1.5,0.75,2.25,0,1,A,0.0,0.25,0.25,0.0,0.5,0.5,0.5457152496626181,0.5114885114885115,P Walton,11,13,6,5,8,12,12,2,1,2,0,1,1.5,4.0,7.5
1011,23,2022-01-11,Fulham,Stoke,2,0,H,1.3636363636363635,1.5454545454545454,1.7727272727272727,1.6363636363636365,1.5,0.5,1.25,1.0,1,0,H,0.5,0.0,0.0,0.25,0.25,0.25,0.4851190476190476,0.4041666666666667,S Attwell,10,9,7,1,11,10,3,2,1,1,0,1,2.2,3.2,3.5
1011,23,2022-01-11,Man United,Birmingham,5,0,H,2.3636363636363638,1.1818181818181819,1.2727272727272727,1.6818181818181819,1.25,0.75,1.0,1.5,3,0,H,0.5,0.0,0.0,0.0,0.25,0.25,0.49007936507936506,0.44926948051948046,M Jones,23,6,9,1,10,5,10,3,0,0,0,0,1.2,6.5,15
1011,23,2022-01-11,Newcastle,Tottenham,1,1,D,2.0,2.090909090909091,1.9090909090909092,1.7727272727272727,1.75,0.75,1.0,0.5,0,0,D,0.5,0.0,0.0,0.25,0.0,0.0,0.4774669774669775,0.5168269230769231,M Halsey,13,14,6,9,13,7,1,4,0,0,0,0,3.5,3.4,2.1
1011,23,2022-01-11,Wolves,Liverpool,0,3,A,1.4090909090909092,2.6363636363636362,1.5909090909090908,2.227272727272727,1.25,1.5,1.5,2.0,0,1,A,0.25,0.25,0.0,0.25,0.5,0.25,0.6154761904761905,0.6166624493927125,M Atkinson,11,15,4,10,6,17,5,4,0,3,0,0,3.4,3.2,2.25
1011,23,2023-01-11,Blackburn,West Brom,2,0,H,1.8636363636363635,2.772727272727273,1.9090909090909092,2.6363636363636362,1.5,1.75,1.25,2.5,1,0,H,0.5,0.25,0.0,0.0,0.25,0.25,0.5015151515151515,0.4847105508870215,M Clattenburg,17,24,12,20,4,6,9,9,0,1,0,0,2.25,3.3,3.25
1011,24,2024-01-11,Bolton,Chelsea,0,4,A,1.826086956521739,1.9130434782608696,2.217391304347826,1.4782608695652173,0.5,1.5,2.25,1.5,0,2,A,0.0,0.25,0.25,0.25,0.0,0.0,0.42371794871794877,0.5528322440087146,C Foy,11,14,8,11,7,4,4,3,0,0,0,0,6.0,3.75,1.62
1011,24,2025-01-11,Blackpool,Man United,2,3,A,1.8695652173913044,2.347826086956522,2.608695652173913,1.173913043478261,1.5,2.0,2.5,0.5,2,0,H,0.25,0.5,0.25,0.75,0.0,0.0,0.5343004948268106,0.4906832298136646,P Walton,6,17,4,13,10,10,6,7,1,2,0,0,8.0,5.0,1.36
1011,24,2025-01-11,Wigan,Aston Villa,1,2,A,1.3043478260869565,2.4782608695652173,1.5217391304347827,2.739130434782609,1.0,1.75,0.75,1.25,0,0,D,0.0,0.25,0.0,0.25,0.25,0.25,0.5736742424242424,0.4590811965811966,J Moss,19,11,8,10,9,13,7,4,2,3,0,0,3.2,3.25,2.3
1011,24,2026-01-11,Liverpool,Fulham,1,0,H,1.7826086956521738,2.130434782608696,1.391304347826087,1.4782608695652173,1.75,1.75,1.5,0.5,0,0,D,0.25,0.25,0.0,0.5,0.0,0.0,0.6739541160593792,0.4726190476190476,L Probert,11,12,7,8,11,10,6,2,0,0,0,0,1.53,3.8,7
1011,24,2001-02-11,Arsenal,Everton,2,1,H,2.9565217391304346,1.3478260869565217,1.7391304347826086,1.7826086956521738,2.25,0.0,1.5,1.75,0,1,A,0.5,0.0,0.0,0.0,0.25,0.5,0.6407200414637486,0.5859250398724083,L Mason,19,4,10,4,12,14,5,7,3,5,0,0,1.4,4.5,8.5
1011,24,2001-02-11,Man United,Aston Villa,3,1,H,2.4782608695652173,1.1304347826086956,1.5217391304347827,2.739130434782609,2.25,0.5,0.75,1.25,2,0,H,0.75,0.0,0.0,0.25,0.25,0.25,0.4879054520358868,0.4590811965811966,C Foy,18,9,11,5,6,6,5,5,0,0,0,0,1.33,5.0,9.5
1011,24,2001-02-11,Sunderland,Chelsea,2,4,A,1.7391304347826086,1.6521739130434783,2.217391304347826,1.4782608695652173,1.75,0.5,2.25,1.5,2,2,D,0.25,0.0,0.0,0.25,0.0,0.0,0.5596153846153846,0.5528322440087146,M Halsey,4,21,3,14,10,10,0,6,1,2,0,0,5.5,3.6,1.67
1011,24,2001-02-11,West Brom,Wigan,2,2,D,1.826086956521739,2.6956521739130435,1.1304347826086956,2.3043478260869565,1.0,2.25,0.5,1.5,1,2,A,0.0,0.25,0.25,0.25,0.25,0.25,0.5620915032679739,0.5256944444444445,P Dowd,21,11,10,7,13,12,8,5,4,5,0,0,1.73,3.6,5
1011,24,2002-02-11,Birmingham,Man City,2,2,D,1.2173913043478262,2.0434782608695654,2.4347826086956523,1.2608695652173914,0.75,2.5,1.25,1.0,1,2,A,0.0,0.5,0.5,0.25,0.25,0.25,0.39718614718614714,0.4125,K Friend,14,12,7,9,9,12,6,4,0,2,0,0,4.5,3.5,1.83
1011,24,2002-02-11,Blackburn,Tottenham,0,1,A,1.8695652173913044,2.652173913043478,1.9130434782608696,1.7826086956521738,1.25,1.5,0.75,0.75,0,1,A,0.5,0.25,0.0,0.5,0.0,0.0,0.511319073083779,0.523695054945055,A Marriner,17,6,9,5,14,11,4,4,2,1,0,0,3.25,3.4,2.2
1011,25,2002-02-11,Blackpool,West Ham,1,3,A,1.875,2.375,1.4166666666666667,2.5416666666666665,1.75,2.25,1.0,2.5,1,3,A,0.25,0.25,0.0,0.0,0.5,0.5,0.5299145299145299,0.5621878121878122,S Attwell,13,12,8,10,9,12,10,7,0,1,0,0,2.38,3.3,3
1011,25,2002-02-11,Bolton,Wolves,1,0,H,1.75,2.0,1.2916666666666667,2.5416666666666665,0.5,2.25,1.0,2.25,0,0,D,0.0,0.5,0.5,0.25,0.5,0.25,0.5222027972027972,0.5992424242424242,P Walton,13,11,8,5,16,8,8,3,1,3,0,0,1.83,3.5,4.5
1011,25,2002-02-11,Fulham,Newcastle,1,0,H,1.3333333333333333,1.5,1.875,1.9583333333333333,1.5,0.5,2.0,0.5,0,0,D,0.25,0.25,0.0,0.5,0.0,0.0,0.555952380952381,0.4261849261849262,M Jones,11,4,9,3,14,19,4,7,0,3,0,0,2.1,3.3,3.6
1011,25,2002-02-11,Liverpool,Stoke,2,0,H,1.75,2.0416666666666665,1.625,1.6666666666666667,1.75,1.0,1.25,1.0,0,0,D,0.25,0.0,0.0,0.25,0.25,0.25,0.6599681020733652,0.2890873015873016,A Taylor,13,6,9,1,6,8,7,0,1,4,0,0,1.62,3.75,6
1011,25,2005-02-11,Aston Villa,Fulham,2,2,D,1.625,2.7083333333333335,1.375,1.5,1.25,1.25,1.0,0.5,1,0,H,0.5,0.25,0.25,0.25,0.25,0.0,0.6238539238539239,0.6354978354978356,L Mason,10,13,5,9,15,11,3,6,3,2,0,0,1.91,3.4,4.2
1011,25,2005-02-11,Everton,Blackpool,5,3,H,1.75,1.875,1.9166666666666667,2.5,1.75,1.75,1.5,2.75,1,1,D,0.0,0.25,0.25,0.25,0.5,0.25,0.6692583732057416,0.5106837606837606,K Friend,23,11,16,7,8,17,9,5,0,1,0,0,1.44,4.5,7
1011,25,2005-02-11,Man City,West Brom,3,0,H,2.5,1.375,1.8333333333333333,2.6666666666666665,1.5,1.5,1.25,2.25,3,0,H,0.0,0.25,0.0,0.0,0.0,0.25,0.5333333333333333,0.5634920634920635,M Atkinson,13,17,9,9,13,10,8,8,1,2,0,0,1.4,4.5,8.5
1011,25,2005-02-11,Newcastle,Arsenal,4,4,D,1.875,2.0416666666666665,2.9166666666666665,1.3333333333333333,1.75,0.75,2.0,0.25,0,4,A,0.5,0.25,0.0,0.25,0.0,0.25,0.5175310800310801,0.6195212110543918,P Dowd,16,13,8,10,13,15,12,6,2,3,0,1,5.0,4.0,1.67
1011,25,2005-02-11,Stoke,Sunderland,3,2,H,1.625,1.8333333333333333,1.75,1.75,0.75,1.5,1.5,1.5,1,1,D,0.5,0.25,0.0,0.0,0.25,0.0,0.22361111111111112,0.6125,L Probert,18,11,9,7,7,15,12,4,1,3,0,0,2.1,3.2,3.75
1011,25,2005-02-11,Tottenham,Bolton,2,1,H,1.9166666666666667,1.7083333333333333,1.7916666666666667,2.0,0.75,0.75,0.5,1.75,1,0,H,0.5,0.0,0.0,0.0,0.25,0.25,0.5589514652014652,0.576048951048951,M Clattenburg,13,8,7,3,13,11,6,7,1,3,0,0,1.57,4.0,6
1011,26,2005-02-11,Wigan,Blackburn,4,3,H,1.24,2.36,1.72,2.48,1.0,2.0,1.25,1.0,1,1,D,0.0,0.5,0.0,0.25,0.25,0.25,0.5039374003189793,0.5754901960784313,M Dean,11,9,7,5,11,12,4,9,1,2,0,0,2.5,3.25,2.9
1011,26,2005-02-11,Wolves,Man United,2,1,H,1.24,2.52,2.64,1.24,1.0,2.0,2.75,0.75,2,1,H,0.25,0.5,0.25,0.5,0.0,0.25,0.5462121212121213,0.5846374781796777,M Oliver,6,14,5,7,6,11,4,6,2,2,0,0,8.5,4.5,1.4
1011,26,2006-02-11,Chelsea,Liverpool,0,1,A,2.36,1.36,1.76,1.96,2.5,0.75,2.0,0.5,0,0,D,0.5,0.0,0.0,0.25,0.0,0.0,0.5825941487706193,0.6830450251502882,A Marriner,14,7,4,4,9,9,4,3,1,1,0,0,1.62,4.0,5.5
1011,26,2006-02-11,West Ham,Birmingham,0,1,A,1.6,2.52,1.2,1.96,1.25,2.75,1.25,2.25,0,0,D,0.0,0.25,0.25,0.0,0.25,0.5,0.6341575091575091,0.3971861471861472,C Foy,16,9,9,3,18,13,5,5,3,1,0,0,2.0,3.5,3.75
1011,26,2012-02-11,Arsenal,Wolves,2,0,H,3.12,1.6,1.32,2.56,3.0,1.25,1.25,2.25,1,0,H,0.25,0.25,0.25,0.25,0.25,0.25,0.6579827495159303,0.5878787878787879,C Foy,17,2,8,0,15,9,3,6,0,1,0,0,1.22,6.0,15
1011,26,2012-02-11,Birmingham,Stoke,1,0,H,1.28,1.96,1.68,1.84,1.0,2.0,1.25,1.5,0,0,D,0.25,0.25,0.5,0.5,0.25,0.0,0.3214285714285714,0.2986111111111111,M Halsey,10,15,4,5,15,14,3,5,1,0,0,0,2.5,3.2,2.9
1011,26,2012-02-11,Blackburn,Newcastle,0,0,D,1.96,2.8,1.96,2.12,1.25,1.75,1.5,1.75,0,0,D,0.5,0.5,0.25,0.5,0.25,0.25,0.6143790849673203,0.48344017094017094,S Attwell,4,12,0,6,11,11,2,11,1,3,0,0,2.1,3.4,3.5
1011,26,2012-02-11,Blackpool,Aston Villa,1,1,D,2.08,2.8,1.64,2.68,1.75,3.25,1.5,1.5,1,1,D,0.25,0.5,0.25,0.25,0.25,0.0,0.6142191142191142,0.6911616161616162,H Webb,14,7,5,4,13,14,4,8,2,1,0,1,3.25,3.4,2.2
1011,26,2012-02-11,Liverpool,Wigan,1,1,D,1.84,1.96,1.4,2.48,1.75,0.0,1.75,2.5,1,0,H,0.25,0.0,0.0,0.0,0.25,0.0,0.6416916416916416,0.5067783094098883,K Friend,13,8,5,2,11,17,8,5,1,3,0,0,1.36,4.75,9
1011,26,2012-02-11,Man United,Man City,2,1,H,2.72,1.4,2.52,1.32,3.0,1.25,2.25,1.5,1,0,H,0.25,0.25,0.5,0.25,0.25,0.0,0.5667803353225348,0.7064102564102563,A Marriner,11,13,6,8,15,13,4,7,2,2,0,0,1.73,3.6,5
1011,27,2012-02-11,Sunderland,Tottenham,1,2,A,1.7692307692307692,1.8461538461538463,2.0,1.6923076923076923,1.75,2.25,1.5,0.75,1,1,D,0.25,0.5,0.0,0.5,0.0,0.0,0.6579545454545455,0.6172993672993673,M Jones,16,11,10,5,14,12,2,3,2,4,0,0,2.75,3.25,2.6
1011,27,2012-02-11,West Brom,West Ham,3,3,D,1.8076923076923077,2.8076923076923075,1.5384615384615385,2.4615384615384617,1.25,2.5,1.25,1.75,3,0,H,0.0,0.5,0.25,0.0,0.5,0.25,0.6430672268907563,0.6593978937728938,L Mason,15,18,11,11,12,13,4,9,2,3,0,0,1.91,3.6,4
1011,27,2013-02-11,Bolton,Everton,2,0,H,1.7307692307692308,2.0,1.8076923076923077,1.8461538461538463,0.5,2.0,2.5,2.25,1,0,H,0.0,0.5,0.5,0.0,0.25,0.25,0.544798951048951,0.6852766798418972,L Probert,11,9,5,4,15,12,4,4,1,0,0,0,2.75,3.25,2.6
1011,27,2014-02-11,Fulham,Chelsea,0,0,D,1.4230769230769231,1.5384615384615385,2.269230769230769,1.3461538461538463,1.25,0.75,2.5,0.75,0,0,D,0.0,0.0,0.25,0.5,0.25,0.0,0.7192890442890443,0.5363756613756613,M Dean,12,23,8,9,10,13,4,6,2,1,0,0,5.0,3.6,1.73
1011,27,2015-02-11,Birmingham,Newcastle,0,2,A,1.2692307692307692,1.8846153846153846,1.8846153846153846,2.0384615384615383,1.0,1.75,1.25,1.5,0,1,A,0.25,0.0,0.25,0.5,0.25,0.25,0.35,0.5528846153846154,L Mason,11,10,5,7,13,14,4,6,1,3,0,0,2.6,3.2,2.8
1011,27,2020-02-11,West Brom,Wolves,1,1,D,1.8076923076923077,2.8076923076923075,1.2692307692307692,2.6153846153846154,1.25,2.5,0.5,1.75,0,1,A,0.0,0.5,0.25,0.25,0.25,0.25,0.6430672268907563,0.41287878787878785,M Dean,19,6,11,2,6,6,12,1,0,0,0,0,1.85,3.4,4.5
1011,27,2022-02-11,Blackpool,Tottenham,3,1,H,2.0384615384615383,2.730769230769231,2.0,1.6923076923076923,1.75,3.0,1.5,0.75,2,0,H,0.25,0.5,0.25,0.5,0.0,0.0,0.5688894438894438,0.6172993672993673,C Foy,8,25,4,10,11,8,1,7,2,0,0,0,4.0,3.6,1.91
1011,27,2023-02-11,Arsenal,Stoke,1,0,H,3.076923076923077,1.5384615384615385,1.6153846153846154,1.8461538461538463,2.75,1.25,0.75,1.75,1,0,H,0.25,0.0,0.25,0.5,0.5,0.0,0.6045771767605124,0.2777777777777778,P Walton,9,7,4,4,8,9,5,3,1,2,0,0,1.3,5.25,10
1011,27,2026-02-11,Aston Villa,Blackburn,4,1,H,1.6538461538461537,2.6538461538461537,1.8846153846153846,2.6923076923076925,1.5,1.75,1.25,1.25,0,0,D,0.25,0.25,0.0,0.25,0.25,0.0,0.6340187590187589,0.4477124183006536,M Atkinson,17,5,10,2,4,12,10,2,0,3,0,1,1.73,3.6,5
1011,27,2026-02-11,Everton,Sunderland,2,0,H,1.8076923076923077,2.0,1.8076923076923077,1.9230769230769231,2.0,2.25,1.75,2.5,2,0,H,0.0,0.5,0.25,0.0,0.5,0.0,0.6713877909530084,0.6392045454545454,S Attwell,17,12,9,7,11,8,4,1,0,0,0,0,1.73,3.6,5
1011,28,2026-02-11,Newcastle,Bolton,1,1,D,1.962962962962963,1.962962962962963,1.8518518518518519,2.0,1.5,1.25,1.75,1.0,1,1,D,0.5,0.0,0.25,0.25,0.0,0.0,0.6125,0.5112325174825175,C Foy,13,17,6,10,7,11,3,6,0,2,1,0,2.1,3.25,3.75
1011,28,2026-02-11,Wigan,Man United,0,4,A,1.3703703703703705,2.3703703703703702,2.6666666666666665,1.4814814814814814,2.0,2.0,1.75,1.75,0,1,A,0.0,0.0,0.25,0.25,0.25,0.25,0.48594497607655496,0.598373440285205,M Clattenburg,10,14,4,9,13,11,8,4,0,1,0,0,6.5,4.0,1.53
1011,28,2026-02-11,Wolves,Blackpool,4,0,H,1.2962962962962963,2.5925925925925926,2.074074074074074,2.6666666666666665,0.75,1.25,2.0,2.5,1,0,H,0.0,0.5,0.25,0.25,0.25,0.0,0.4053030303030303,0.5272227772227772,N Swarbrick,15,2,11,1,16,10,11,4,1,1,0,1,1.83,3.6,4.33
